0,0
0.00314159,6.3662e-05
0.00628319,0.000127324
0.00942478,0.000127324
0.0125664,9.5493e-05
0.015708,0.000159155
0.0188496,0.000350141
0.0219911,0.000159155
0.0251327,0.000572958
0.0282743,0.000350141
0.0314159,0.000350141
0.0345575,0.000795775
0.0376991,0.000986761
0.0408407,0.000891268
0.0439823,0.00130507
0.0471239,0.00120958
0.0502655,0.00187803
0.0534071,0.0013369
0.0565487,0.00194169
0.0596903,0.00264197
0.0628319,0.00273747
0.0659734,0.00305577
0.069115,0.00257831
0.0722566,0.00289662
0.0753982,0.0035969
0.0785398,0.00416986
0.0816814,0.00455183
0.084823,0.00420169
0.0879646,0.00496563
0.0911062,0.00506113
0.0942478,0.00461549
0.0973894,0.00582507
0.100531,0.00572958
0.103673,0.00633437
0.106814,0.00744845
0.109956,0.00735296
0.113097,0.00773493
0.116239,0.0077031
0.119381,0.00881718
0.122522,0.00935831
0.125664,0.0100268
0.128805,0.0102496
0.131947,0.0108225
0.135088,0.010727
0.13823,0.0121913
0.141372,0.012987
0.144513,0.0132099
0.147655,0.0120321
0.150796,0.0148332
0.153938,0.0134645
0.15708,0.0149606
0.160221,0.0157245
0.163363,0.0151834
0.166504,0.0165203
0.169646,0.0183983
0.172788,0.0187803
0.175929,0.0196716
0.179071,0.0185256
0.182212,0.0200535
0.185354,0.0218042
0.188496,0.0211358
0.191637,0.0224408
0.194779,0.0228546
0.19792,0.0240324
0.201062,0.0256239
0.204204,0.0266744
0.207345,0.0272155
0.210487,0.027693
0.213628,0.0266744
0.21677,0.0294755
0.219911,0.0309397
0.223053,0.0316718
0.226195,0.0323403
0.229336,0.0287434
0.232478,0.0342501
0.235619,0.0354916
0.238761,0.0351096
0.241903,0.0349186
0.245044,0.0356507
0.248186,0.0384518
0.251327,0.0396932
0.254469,0.0401389
0.257611,0.0390566
0.260752,0.0428445
0.263894,0.0423989
0.267035,0.045773
0.270177,0.0475237
0.273319,0.0470462
0.27646,0.0473645
0.279602,0.0494654
0.282743,0.052362
0.285885,0.0523938
0.289027,0.0516935
0.292168,0.0513434
0.29531,0.0535079
0.298451,0.0554496
0.301593,0.0559589
0.304734,0.0579961
0.307876,0.0563727
0.311018,0.0599696
0.314159,0.0625797
0.317301,0.0641394
0.320442,0.0643304
0.323584,0.0608609
0.326726,0.0655082
0.329867,0.068373
0.333009,0.0699009
0.33615,0.0694234
0.339292,0.0672589
0.342434,0.0749938
0.345575,0.0718744
0.348717,0.0729566
0.351858,0.0732431
0.355,0.0738479
0.358142,0.0781132
0.361283,0.0816147
0.364425,0.0823149
0.367566,0.0819011
0.370708,0.0809462
0.37385,0.0838428
0.376991,0.0859118
0.380133,0.0890949
0.383274,0.0918642
0.386416,0.090973
0.389557,0.0890631
0.392699,0.0981031
0.395841,0.0983578
0.398982,0.0964479
0.402124,0.0962569
0.405265,0.0975301
0.408407,0.102337
0.411549,0.100172
0.41469,0.107207
0.417832,0.106443
0.420973,0.103228
0.424115,0.115133
0.427257,0.112936
0.430398,0.118252
0.43354,0.114814
0.436681,0.107716
0.439823,0.116661
0.442965,0.118793
0.446106,0.123313
0.449248,0.121785
0.452389,0.120321
0.455531,0.123186
0.458673,0.129329
0.461814,0.131557
0.464956,0.129648
0.468097,0.126974
0.471239,0.132353
0.47438,0.134327
0.477522,0.137701
0.480664,0.138751
0.483805,0.132385
0.486947,0.145531
0.490088,0.144194
0.49323,0.146232
0.496372,0.145977
0.499513,0.145754
0.502655,0.144545
0.505796,0.151579
0.508938,0.151261
0.51208,0.15785
0.515221,0.150783
0.518363,0.151452
0.521504,0.157277
0.524646,0.160014
0.527788,0.166826
0.530929,0.166572
0.534071,0.159983
0.537212,0.166094
0.540354,0.170964
0.543496,0.173511
0.546637,0.174911
0.549779,0.169405
0.55292,0.17854
0.556062,0.181373
0.559203,0.180736
0.562345,0.180514
0.565487,0.178858
0.568628,0.184524
0.57177,0.187548
0.574911,0.187835
0.578053,0.19471
0.581195,0.190031
0.584336,0.189936
0.587478,0.191782
0.590619,0.199198
0.593761,0.202954
0.596903,0.201013
0.600044,0.202732
0.603186,0.205501
0.606327,0.208811
0.609469,0.213363
0.612611,0.213968
0.615752,0.212249
0.618894,0.218774
0.622035,0.219602
0.625177,0.225586
0.628319,0.215082
0.63146,0.21575
0.634602,0.23173
0.637743,0.229533
0.640885,0.230202
0.644026,0.229597
0.647168,0.225586
0.65031,0.232303
0.653451,0.233671
0.656593,0.241374
0.659734,0.239337
0.662876,0.23765
0.666018,0.246499
0.669159,0.246658
0.672301,0.248059
0.675442,0.250701
0.678584,0.245481
0.681726,0.254871
0.684867,0.252834
0.688009,0.256685
0.69115,0.256685
0.694292,0.258117
0.697434,0.261396
0.700575,0.269386
0.703717,0.271009
0.706858,0.274128
0.71,0.26789
0.713142,0.269227
0.716283,0.283964
0.719425,0.279922
0.722566,0.28285
0.725708,0.274542
0.728849,0.280877
0.731991,0.289821
0.735133,0.288325
0.738274,0.293418
0.741416,0.284919
0.744557,0.29154
0.747699,0.298511
0.750841,0.300357
0.753982,0.301408
0.757124,0.298384
0.760265,0.3058
0.763407,0.303827
0.766549,0.310925
0.76969,0.312803
0.772832,0.30405
0.775973,0.312867
0.779115,0.310257
0.782257,0.322957
0.785398,0.317068
0.78854,0.315859
0.791681,0.321238
0.794823,0.322957
0.797965,0.330883
0.801106,0.332793
0.804248,0.330883
0.807389,0.326904
0.810531,0.332634
0.813672,0.338491
0.816814,0.347785
0.819956,0.34352
0.823097,0.344252
0.826239,0.341706
0.82938,0.344061
0.832522,0.347531
0.835664,0.352592
0.838805,0.350141
0.841947,0.347372
0.845088,0.354725
0.84823,0.35291
0.851372,0.361505
0.854513,0.360518
0.857655,0.367393
0.860796,0.365165
0.863938,0.368603
0.86708,0.370322
0.870221,0.36768
0.873363,0.369653
0.876504,0.375096
0.879646,0.387829
0.882788,0.387192
0.885929,0.378025
0.889071,0.379744
0.892212,0.380221
0.895354,0.392444
0.898495,0.396264
0.901637,0.393145
0.904779,0.393813
0.90792,0.39394
0.911062,0.403108
0.914203,0.400147
0.917345,0.401357
0.920487,0.401739
0.923628,0.398619
0.92677,0.401516
0.929911,0.418259
0.933053,0.409283
0.936195,0.411416
0.939336,0.4174
0.942478,0.421506
0.945619,0.427331
0.948761,0.421665
0.951903,0.419469
0.955044,0.421729
0.958186,0.424434
0.961327,0.439522
0.964469,0.440318
0.967611,0.433697
0.970752,0.440223
0.973894,0.433092
0.977035,0.433474
0.980177,0.44627
0.983319,0.441114
0.98646,0.438854
0.989602,0.442705
0.992743,0.453878
0.995885,0.45305
0.999026,0.447353
1.00217,0.446111
1.00531,0.448658
1.00845,0.456265
1.01159,0.462536
1.01473,0.457029
1.01788,0.458748
1.02102,0.460626
1.02416,0.466451
1.0273,0.473008
1.03044,0.465242
1.03358,0.471417
1.03673,0.47043
1.03987,0.473454
1.04301,0.47581
1.04615,0.476001
1.04929,0.481539
1.05243,0.483863
1.05558,0.475523
1.05872,0.490579
1.06186,0.479629
1.065,0.491088
1.06814,0.48816
1.07128,0.485709
1.07442,0.503089
1.07757,0.491152
1.08071,0.493508
1.08385,0.50293
1.08699,0.502261
1.09013,0.50729
1.09327,0.503662
1.09642,0.508086
1.09956,0.509773
1.1027,0.500065
1.10584,0.508341
1.10898,0.505954
1.11212,0.517572
1.11527,0.51146
1.11841,0.510537
1.12155,0.520628
1.12469,0.520787
1.12783,0.520882
1.13097,0.525975
1.13411,0.522124
1.13726,0.528745
1.1404,0.526325
1.14354,0.526103
1.14668,0.520564
1.14982,0.529795
1.15296,0.537912
1.15611,0.539281
1.15925,0.533201
1.16239,0.536098
1.16553,0.535652
1.16867,0.52919
1.17181,0.542814
1.17496,0.545806
1.1781,0.54049
1.18124,0.546443
1.18438,0.545679
1.18752,0.549148
1.19066,0.55109
1.19381,0.546538
1.19695,0.538103
1.20009,0.547779
1.20323,0.5643
1.20637,0.550294
1.20951,0.552745
1.21265,0.555419
1.2158,0.563377
1.21894,0.562103
1.22208,0.570634
1.22522,0.5643
1.22836,0.565891
1.2315,0.559207
1.23465,0.570125
1.23779,0.56691
1.24093,0.570952
1.24407,0.564554
1.24721,0.574136
1.25035,0.578083
1.2535,0.584258
1.25664,0.57283
1.25978,0.584099
1.26292,0.574645
1.26606,0.573021
1.2692,0.575854
1.27235,0.580374
1.27549,0.577
1.27863,0.582698
1.28177,0.579706
1.28491,0.588109
1.28805,0.585085
1.29119,0.58569
1.29434,0.594762
1.29748,0.587377
1.30062,0.595781
1.30376,0.592216
1.3069,0.597818
1.31004,0.596194
1.31319,0.598072
1.31633,0.591101
1.31947,0.593966
1.32261,0.593266
1.32575,0.597149
1.32889,0.596099
1.33204,0.610582
1.33518,0.611632
1.33832,0.605012
1.34146,0.605139
1.3446,0.601415
1.34774,0.612619
1.35088,0.605362
1.35403,0.60829
1.35717,0.604757
1.36031,0.601765
1.36345,0.602083
1.36659,0.616948
1.36973,0.609882
1.37288,0.618603
1.37602,0.619463
1.37916,0.61593
1.3823,0.613319
1.38544,0.623314
1.38858,0.618699
1.39173,0.61959
1.39487,0.620227
1.39801,0.617012
1.40115,0.619909
1.40429,0.628885
1.40743,0.615834
1.41058,0.615834
1.41372,0.616566
1.41686,0.618253
1.42,0.622296
1.42314,0.619336
1.42628,0.626943
1.42942,0.630222
1.43257,0.628344
1.43571,0.621787
1.43885,0.630667
1.44199,0.632705
1.44513,0.633055
1.44827,0.630699
1.45142,0.629967
1.45456,0.627166
1.4577,0.629139
1.46084,0.62567
1.46398,0.626529
1.46712,0.632545
1.47027,0.620672
1.47341,0.633278
1.47655,0.631272
1.47969,0.629553
1.48283,0.627134
1.48597,0.63506
1.48911,0.639389
1.49226,0.633659
1.4954,0.630731
1.49854,0.632896
1.50168,0.636652
1.50482,0.630795
1.50796,0.639198
1.51111,0.638752
1.51425,0.635538
1.51739,0.63124
1.52053,0.628216
1.52367,0.63662
1.52681,0.639166
1.52996,0.638466
1.5331,0.638307
1.53624,0.636906
1.53938,0.635124
1.54252,0.633596
1.54566,0.641299
1.54881,0.636047
1.55195,0.643527
1.55509,0.639739
1.55823,0.634965
1.56137,0.638116
1.56451,0.641522
1.56765,0.632482
1.5708,0.639198
1.57394,0.636652
1.57708,0.641681
1.58022,0.63662
1.58336,0.641745
1.5865,0.634996
1.58965,0.631177
1.59279,0.634264
1.59593,0.63853
1.59907,0.628949
1.60221,0.627166
1.60535,0.636588
1.6085,0.639803
1.61164,0.638179
1.61478,0.628917
1.61792,0.640026
1.62106,0.634996
1.6242,0.628089
1.62734,0.637193
1.63049,0.6335
1.63363,0.629139
1.63677,0.636683
1.63991,0.636047
1.64305,0.625893
1.64619,0.635442
1.64934,0.638307
1.65248,0.63627
1.65562,0.639739
1.65876,0.632673
1.6619,0.632036
1.66504,0.626816
1.66819,0.632705
1.67133,0.63089
1.67447,0.627898
1.67761,0.629267
1.68075,0.623569
1.68389,0.630667
1.68704,0.625543
1.69018,0.623537
1.69332,0.63159
1.69646,0.621787
1.6996,0.622678
1.70274,0.624333
1.70588,0.619877
1.70903,0.625861
1.71217,0.619399
1.71531,0.621818
1.71845,0.623983
1.72159,0.629521
1.72473,0.621341
1.72788,0.623983
1.73102,0.618858
1.73416,0.610709
1.7373,0.621946
1.74044,0.623633
1.74358,0.613542
1.74673,0.61854
1.74987,0.61472
1.75301,0.61211
1.75615,0.614083
1.75929,0.612078
1.76243,0.613892
1.76558,0.611473
1.76872,0.610964
1.77186,0.618476
1.775,0.60759
1.77814,0.607558
1.78128,0.609754
1.78442,0.606667
1.78757,0.606158
1.79071,0.611091
1.79385,0.604757
1.79699,0.598805
1.80013,0.606539
1.80327,0.603165
1.80642,0.609436
1.80956,0.601256
1.8127,0.592566
1.81584,0.602401
1.81898,0.595653
1.82212,0.5982
1.82527,0.594953
1.82841,0.588364
1.83155,0.592025
1.83469,0.591611
1.83783,0.592693
1.84097,0.591674
1.84411,0.588555
1.84726,0.590529
1.8504,0.595017
1.85354,0.591579
1.85668,0.577828
1.85982,0.589383
1.86296,0.581679
1.86611,0.574327
1.86925,0.581043
1.87239,0.583398
1.87553,0.578242
1.87867,0.570475
1.88181,0.571334
1.88496,0.569425
1.8881,0.575027
1.89124,0.57474
1.89438,0.570507
1.89752,0.570475
1.90066,0.565446
1.90381,0.576236
1.90695,0.567324
1.91009,0.563631
1.91323,0.564109
1.91637,0.553477
1.91951,0.568215
1.92265,0.556724
1.9258,0.555578
1.92894,0.558984
1.93208,0.551886
1.93522,0.554305
1.93836,0.558507
1.9415,0.551345
1.94465,0.55265
1.94779,0.548289
1.95093,0.549276
1.95407,0.545265
1.95721,0.543769
1.96035,0.545456
1.9635,0.542018
1.96664,0.541318
1.96978,0.543578
1.97292,0.536448
1.97606,0.542527
1.9792,0.539408
1.98234,0.527312
1.98549,0.531036
1.98863,0.527217
1.99177,0.524352
1.99491,0.527503
1.99805,0.525179
2.00119,0.528776
2.00434,0.52884
2.00748,0.519418
2.01062,0.516362
2.01376,0.519068
2.0169,0.517381
2.02004,0.521296
2.02319,0.51372
2.02633,0.517063
2.02947,0.507768
2.03261,0.51458
2.03575,0.515025
2.03889,0.501625
2.04204,0.504012
2.04518,0.497327
2.04832,0.501338
2.05146,0.498823
2.0546,0.496086
2.05774,0.494112
2.06088,0.486664
2.06403,0.487714
2.06717,0.496022
2.07031,0.49564
2.07345,0.488574
2.07659,0.484404
2.07973,0.484277
2.08288,0.483131
2.08602,0.481221
2.08916,0.480521
2.0923,0.476574
2.09544,0.472754
2.09858,0.475237
2.10173,0.472627
2.10487,0.469284
2.10801,0.474186
2.11115,0.460722
2.11429,0.469475
2.11743,0.470844
2.12058,0.461899
2.12372,0.454356
2.12686,0.458366
2.13,0.45547
2.13314,0.454992
2.13628,0.448658
2.13942,0.450918
2.14257,0.445634
2.14571,0.449804
2.14885,0.443342
2.15199,0.441082
2.15513,0.443247
2.15827,0.438313
2.16142,0.431405
2.16456,0.435352
2.1677,0.436339
2.17084,0.430259
2.17398,0.430737
2.17712,0.426599
2.18027,0.423607
2.18341,0.429814
2.18655,0.420838
2.18969,0.425135
2.19283,0.42609
2.19597,0.420933
2.19911,0.423511
2.20226,0.409697
2.2054,0.414408
2.20854,0.40419
2.21168,0.404445
2.21482,0.41167
2.21796,0.406896
2.22111,0.399224
2.22425,0.401739
2.22739,0.394609
2.23053,0.400784
2.23367,0.39967
2.23681,0.388338
2.23996,0.388338
2.2431,0.384168
2.24624,0.387128
2.24938,0.389166
2.25252,0.391171
2.25566,0.389675
2.25881,0.381972
2.26195,0.37411
2.26509,0.374937
2.26823,0.385123
2.27137,0.36959
2.27451,0.370767
2.27765,0.364719
2.2808,0.364115
2.28394,0.371722
2.28708,0.368094
2.29022,0.359436
2.29336,0.357462
2.2965,0.351319
2.29965,0.36004
2.30279,0.356985
2.30593,0.353292
2.30907,0.348072
2.31221,0.345589
2.31535,0.348581
2.3185,0.352242
2.32164,0.337981
2.32478,0.337217
2.32792,0.332888
2.33106,0.341737
2.3342,0.334544
2.33734,0.329196
2.34049,0.32926
2.34363,0.326586
2.34677,0.327732
2.34991,0.32891
2.35305,0.324039
2.35619,0.312771
2.35934,0.315222
2.36248,0.317546
2.36562,0.308633
2.36876,0.317546
2.3719,0.3044
2.37504,0.301121
2.37819,0.305132
2.38133,0.310257
2.38447,0.307678
2.38761,0.30128
2.39075,0.287848
2.39389,0.295264
2.39704,0.293736
2.40018,0.294914
2.40332,0.297015
2.40646,0.2825
2.4096,0.290012
2.41274,0.286065
2.41588,0.282723
2.41903,0.281672
2.42217,0.270181
2.42531,0.27241
2.42845,0.278394
2.43159,0.27989
2.43473,0.272505
2.43788,0.260728
2.44102,0.256908
2.44416,0.262574
2.4473,0.263847
2.45044,0.264993
2.45358,0.258213
2.45673,0.24895
2.45987,0.255667
2.46301,0.255189
2.46615,0.255921
2.46929,0.246531
2.47243,0.241534
2.47558,0.23991
2.47872,0.247422
2.48186,0.248441
2.485,0.239337
2.48814,0.234181
2.49128,0.232143
2.49442,0.238796
2.49757,0.231602
2.50071,0.233321
2.50385,0.218138
2.50699,0.222721
2.51013,0.228228
2.51327,0.223358
2.51642,0.223072
2.51956,0.212917
2.5227,0.215528
2.52584,0.217056
2.52898,0.209957
2.53212,0.213204
2.53527,0.210435
2.53841,0.197193
2.54155,0.211803
2.54469,0.204355
2.54783,0.204164
2.55097,0.203877
2.55411,0.191336
2.55726,0.195697
2.5604,0.197034
2.56354,0.190604
2.56668,0.191845
2.56982,0.185988
2.57296,0.17924
2.57611,0.185002
2.57925,0.186402
2.58239,0.181214
2.58553,0.178317
2.58867,0.172142
2.59181,0.179941
2.59496,0.175771
2.5981,0.174784
2.60124,0.165903
2.60438,0.162561
2.60752,0.168418
2.61066,0.168736
2.61381,0.162625
2.61695,0.164598
2.62009,0.153298
2.62323,0.158996
2.62637,0.155685
2.62951,0.157054
2.63265,0.148555
2.6358,0.143876
2.63894,0.146741
2.64208,0.150688
2.64522,0.147919
2.64836,0.148874
2.6515,0.141011
2.65465,0.140311
2.65779,0.140438
2.66093,0.13716
2.66407,0.135918
2.66721,0.133022
2.67035,0.129839
2.6735,0.135091
2.67664,0.132512
2.67978,0.129584
2.68292,0.126178
2.68606,0.123281
2.6892,0.121053
2.69234,0.123218
2.69549,0.122645
2.69863,0.119398
2.70177,0.113891
2.70491,0.112809
2.70805,0.112332
2.71119,0.113191
2.71434,0.115897
2.71748,0.103896
2.72062,0.104979
2.72376,0.105679
2.7269,0.101764
2.73004,0.104883
2.73319,0.101
2.73633,0.0978485
2.73947,0.0984214
2.74261,0.0984214
2.74575,0.0960978
2.74889,0.0930738
2.75204,0.0864848
2.75518,0.0898589
2.75832,0.0943789
2.76146,0.0900817
2.7646,0.0890949
2.76774,0.0813918
2.77088,0.0862938
2.77403,0.0854662
2.77717,0.0824741
2.78031,0.0818056
2.78345,0.07458
2.78659,0.0802459
2.78973,0.0762352
2.79288,0.0770947
2.79602,0.07684
2.79916,0.0736251
2.8023,0.0730839
2.80544,0.070442
2.80858,0.0689778
2.81173,0.0677363
2.81487,0.0664949
2.81801,0.0621978
2.82115,0.0630572
2.82429,0.0631845
2.82743,0.0612428
2.83057,0.0613065
2.83372,0.0559907
2.83686,0.0587918
2.84,0.0599059
2.84314,0.0530941
2.84628,0.0537307
2.84942,0.0498473
2.85257,0.0547175
2.85571,0.0513434
2.85885,0.0515025
2.86199,0.0480648
2.86513,0.0452955
2.86827,0.0468552
2.87142,0.0459003
2.87456,0.0451682
2.8777,0.045773
2.88084,0.040871
2.88398,0.0407437
2.88712,0.0397251
2.89027,0.0398842
2.89341,0.0392158
2.89655,0.0377516
2.89969,0.0374651
2.90283,0.0364147
2.90597,0.0355234
2.90911,0.0333589
2.91226,0.0328496
2.9154,0.0313535
2.91854,0.0313217
2.92168,0.0305259
2.92482,0.0308761
2.92796,0.0291572
2.93111,0.0259423
2.93425,0.0276293
2.93739,0.026929
2.94053,0.0243825
2.94367,0.024478
2.94681,0.0221225
2.94996,0.0233958
2.9531,0.0232048
2.95624,0.0230775
2.95938,0.0208493
2.96252,0.0200217
2.96566,0.0194806
2.96881,0.0188439
2.97195,0.018462
2.97509,0.0166158
2.97823,0.0177935
2.98137,0.0160428
2.98451,0.0155017
2.98765,0.0154062
2.9908,0.0164885
2.99394,0.0136555
2.99708,0.0137192
3.00022,0.0129234
3.00336,0.0119366
3.0065,0.0118411
3.00965,0.0117138
3.01279,0.0106634
3.01593,0.0104406
3.01907,0.0102177
3.02221,0.00958113
3.02535,0.00891268
3.0285,0.00818056
3.03164,0.00846704
3.03478,0.00789409
3.03792,0.00713014
3.04106,0.00655718
3.0442,0.00582507
3.04734,0.00582507
3.05049,0.00550676
3.05363,0.00496563
3.05677,0.00563408
3.05991,0.00474282
3.06305,0.00404254
3.06619,0.0040107
3.06934,0.00346958
3.07248,0.0031831
3.07562,0.00270563
3.07876,0.00305577
3.0819,0.00254648
3.08504,0.00200535
3.08819,0.00216451
3.09133,0.00187803
3.09447,0.00124141
3.09761,0.00127324
3.10075,0.00111408
3.10389,0.000923099
3.10704,0.000859437
3.11018,0.000827606
3.11332,0.000572958
3.11646,0.000477465
3.1196,0.000254648
3.12274,0.000222817
3.12588,0.000222817
3.12903,0.000127324
3.13217,3.1831e-05
3.13531,9.5493e-05
3.13845,3.1831e-05
